date,nav
07-01-2014,40.89370
06-01-2014,40.88180
03-01-2014,41.11300
02-01-2014,41.10230
01-01-2014,41.09510
31-12-2013,41.07690
30-12-2013,41.06160
27-12-2013,41.03530
26-12-2013,41.03370
24-12-2013,41.01710
23-12-2013,41.02140
21-12-2013,41.00840
20-12-2013,41.00010
19-12-2013,40.99850
18-12-2013,40.98090
17-12-2013,40.93430
16-12-2013,40.93560
13-12-2013,40.90830
12-12-2013,40.94010
11-12-2013,40.93000
10-12-2013,40.90410
09-12-2013,40.89750
06-12-2013,40.89770
05-12-2013,40.91030
04-12-2013,40.89180
03-12-2013,40.88290
02-12-2013,40.87630
29-11-2013,40.84820
28-11-2013,40.84460
27-11-2013,40.82160
26-11-2013,40.80220
25-11-2013,40.78410
22-11-2013,40.74270
21-11-2013,40.72260
20-11-2013,40.71720
19-11-2013,40.70340
18-11-2013,40.67270
15-11-2013,40.64970
14-11-2013,40.64150
13-11-2013,40.66310
12-11-2013,40.63270
11-11-2013,40.66210
08-11-2013,40.68230
07-11-2013,40.68660
06-11-2013,40.69500
05-11-2013,40.70740
04-11-2013,40.69990
01-11-2013,40.67560
31-10-2013,40.67640
30-10-2013,40.66210
29-10-2013,40.64670
28-10-2013,40.62480
25-10-2013,40.60050
24-10-2013,40.58890
23-10-2013,40.57790
22-10-2013,40.55940
21-10-2013,40.56330
18-10-2013,40.54460
17-10-2013,40.49980
16-10-2013,40.46580
15-10-2013,40.45760
14-10-2013,40.48710
11-10-2013,40.49430
10-10-2013,40.48970
09-10-2013,40.48340
08-10-2013,40.47310
07-10-2013,40.33630
04-10-2013,40.28530
03-10-2013,40.24320
02-10-2013,40.21770
01-10-2013,40.21050
30-09-2013,40.20440
27-09-2013,40.17160
26-09-2013,40.14330
25-09-2013,40.10560
24-09-2013,40.08680
23-09-2013,40.07980
20-09-2013,40.12540
19-09-2013,40.17050
18-09-2013,40.09230
17-09-2013,40.06230
16-09-2013,40.04950
13-09-2013,39.99900
12-09-2013,40.01110
11-09-2013,40.02690
10-09-2013,40.00440
06-09-2013,39.96200
05-09-2013,39.97590
04-09-2013,39.90610
03-09-2013,39.85230
02-09-2013,39.84360
30-08-2013,39.78650
29-08-2013,39.71980
28-08-2013,39.66520
27-08-2013,39.76400
26-08-2013,39.85420
23-08-2013,39.83560
22-08-2013,39.81360
21-08-2013,39.80660
20-08-2013,39.62400
19-08-2013,39.53170
16-08-2013,39.66890
14-08-2013,39.71720
13-08-2013,39.75760
12-08-2013,39.80790
08-08-2013,39.81640
07-08-2013,39.79290
06-08-2013,39.77100
05-08-2013,39.76040
02-08-2013,39.72620
01-08-2013,39.73420
31-07-2013,39.68030
30-07-2013,39.73040
29-07-2013,39.75010
26-07-2013,39.73410
25-07-2013,39.64260
24-07-2013,39.53430
23-07-2013,39.66910
22-07-2013,39.69590
19-07-2013,39.73380
18-07-2013,39.66600
17-07-2013,39.58700
16-07-2013,39.59480
15-07-2013,39.90510
12-07-2013,39.91010
11-07-2013,39.89690
10-07-2013,39.87810
09-07-2013,39.87580
08-07-2013,39.85780
05-07-2013,39.88480
04-07-2013,39.85720
03-07-2013,39.76510
02-07-2013,39.80450
01-07-2013,39.80550
28-06-2013,39.77120
27-06-2013,39.70460
26-06-2013,39.70900
25-06-2013,39.74040
24-06-2013,39.72180
21-06-2013,39.75310
20-06-2013,39.77690
19-06-2013,39.85290
18-06-2013,39.84910
17-06-2013,39.84180
14-06-2013,39.78710
13-06-2013,39.77710
12-06-2013,39.76600
11-06-2013,39.77570
10-06-2013,39.81050
07-06-2013,39.80940
06-06-2013,39.81580
05-06-2013,39.80480
04-06-2013,39.79130
03-06-2013,39.78140
31-05-2013,39.75050
30-05-2013,39.77580
29-05-2013,39.77050
28-05-2013,39.78430
27-05-2013,39.78510
24-05-2013,39.78520
23-05-2013,39.74730
22-05-2013,39.75070
21-05-2013,39.74490
20-05-2013,39.72540
17-05-2013,39.72270
16-05-2013,39.70300
15-05-2013,39.70840
14-05-2013,39.66750
13-05-2013,39.38480
10-05-2013,39.36780
09-05-2013,39.36090
08-05-2013,39.33640
07-05-2013,39.32280
06-05-2013,39.31370
03-05-2013,39.27810
02-05-2013,39.27370
30-04-2013,39.23630
29-04-2013,39.21440
26-04-2013,39.18680
25-04-2013,39.18170
24-04-2013,39.16550
23-04-2013,39.15830
22-04-2013,39.15120
19-04-2013,39.12060
18-04-2013,39.11330
17-04-2013,39.09560
16-04-2013,39.07860
15-04-2013,39.06530
12-04-2013,39.03850
11-04-2013,39.01720
10-04-2013,39.01020
09-04-2013,38.99620
08-04-2013,38.95480
05-04-2013,38.92320
04-04-2013,38.91620
03-04-2013,38.89980
02-04-2013,38.88490
01-04-2013,38.85820
29-03-2013,38.83430
28-03-2013,38.82640
26-03-2013,38.80540
25-03-2013,38.80240
22-03-2013,38.77200
21-03-2013,38.76470
20-03-2013,38.75320
19-03-2013,38.74570
18-03-2013,38.74460
15-03-2013,38.71820
14-03-2013,38.69940
13-03-2013,38.67630
12-03-2013,38.66250
11-03-2013,38.65540
08-03-2013,38.61980
07-03-2013,38.59900
06-03-2013,38.58790
05-03-2013,38.57310
04-03-2013,38.55810
01-03-2013,38.53320
28-02-2013,38.52640
27-02-2013,38.52790
26-02-2013,38.51570
25-02-2013,38.51310
22-02-2013,38.45880
